user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
87029,2024-04-19 10:10:16,,,desktop,0
17701,2024-04-19 10:27:38,,,ios,0
64623,2024-04-19 10:50:14,,,android,816
44733,2024-04-19 10:51:01,,,android,0
21636,2024-04-19 10:51:25,,,desktop,0
38095,2024-04-19 10:56:05,,,ios,0
11230,2024-04-19 10:59:36,,,ios,0
09627,2024-04-19 11:15:08,,,desktop,0
54529,2024-04-19 11:34:08,,,desktop,0
35178,2024-04-19 11:37:58,,,desktop,456
32677,2024-04-19 11:50:55,,,android,0
97562,2024-04-19 12:04:22,,,desktop,0
65751,2024-04-19 12:06:42,,,android,0
69908,2024-04-19 12:09:49,,,desktop,0
73845,2024-04-19 12:23:06,,,android,0
31716,2024-04-19 12:26:59,,,desktop,0
21022,2024-04-19 12:28:23,,,android,0
52657,2024-04-19 12:38:03,,,ios,0
08509,2024-04-19 13:02:47,,,android,0
17400,2024-04-19 13:24:31,,,android,0
91076,2024-04-19 13:26:38,,,ios,253
04311,2024-04-19 13:31:04,,,desktop,0
26658,2024-04-19 13:31:34,,,ios,0
85462,2024-04-19 13:36:03,,,android,0
84034,2024-04-19 13:44:43,,,ios,0
11739,2024-04-19 13:58:15,,,android,399
83640,2024-04-19 14:00:45,,,desktop,0
08062,2024-04-19 14:02:36,,,desktop,0
92917,2024-04-19 14:05:29,,,desktop,0
53359,2024-04-19 14:08:41,,,desktop,395
07099,2024-04-19 14:20:30,,,desktop,359
47147,2024-04-19 14:20:57,,,android,614
81665,2024-04-19 14:26:22,,,ios,0
97039,2024-04-19 14:45:53,,,desktop,0
47421,2024-04-19 14:50:08,,,android,0
34202,2024-04-19 14:59:32,,,desktop,0
83640,2024-04-19 15:05:34,,,desktop,0
62839,2024-04-19 15:07:13,,,desktop,0
30611,2024-04-19 15:24:28,,,android,348
96741,2024-04-19 15:39:21,,,desktop,2154
19436,2024-04-19 15:49:09,,,desktop,205
91076,2024-04-19 15:56:56,,,desktop,700
33087,2024-04-19 15:59:41,,,android,281
04737,2024-04-19 16:00:16,,,desktop,191
40962,2024-04-19 16:02:26,,,android,0
66607,2024-04-19 16:06:06,,,ios,274
60276,2024-04-19 16:14:05,,,android,0
72764,2024-04-19 16:27:13,,,desktop,286
76787,2024-04-19 17:03:18,,,ios,320
67367,2024-04-19 17:11:57,,,android,0
30611,2024-04-19 17:15:55,,,android,470
28822,2024-04-19 17:21:11,,,desktop,0
86522,2024-04-19 17:25:34,,,desktop,607
05900,2024-04-19 17:33:25,,,ios,392
45269,2024-04-19 17:39:27,,,android,0
77085,2024-04-19 17:57:39,,,ios,0
12817,2024-04-19 18:00:01,,,android,448
81439,2024-04-19 18:09:35,,,android,0
90926,2024-04-19 18:10:51,,,desktop,666
30266,2024-04-19 18:13:26,,,android,0
71940,2024-04-19 18:16:44,,,ios,0
52657,2024-04-19 18:30:23,,,desktop,0
51792,2024-04-19 18:32:20,,,ios,497
78554,2024-04-19 18:37:11,,,android,0
83219,2024-04-19 18:44:08,,,desktop,0
13711,2024-04-19 18:53:04,,,ios,1428
62087,2024-04-19 19:03:08,,,desktop,0
20766,2024-04-19 19:15:50,,,desktop,0
72513,2024-04-19 19:50:18,,,android,383
07283,2024-04-19 19:52:24,,,desktop,413
76182,2024-04-19 20:07:05,,,ios,0
36856,2024-04-19 20:09:46,,,desktop,0
10395,2024-04-19 20:12:02,,,desktop,439
14355,2024-04-19 20:17:35,,,android,0
12777,2024-04-19 20:23:06,,,desktop,0
15654,2024-04-19 21:05:06,,,ios,0
23643,2024-04-19 21:15:42,,,ios,0
81371,2024-04-19 21:18:15,,,desktop,0
39598,2024-04-19 21:26:29,,,desktop,0
57512,2024-04-19 21:28:30,,,android,703
52537,2024-04-19 21:32:22,,,android,1202
76233,2024-04-19 22:01:18,,,desktop,0
10587,2024-04-19 22:06:52,,,desktop,448
24429,2024-04-19 22:37:15,,,desktop,0
03757,2024-04-19 22:39:05,,,ios,0
45317,2024-04-19 22:44:32,,,desktop,0
88682,2024-04-19 23:01:33,,,desktop,0
11850,2024-04-19 23:10:47,,,desktop,0
47457,2024-04-19 23:13:28,,,desktop,317
74957,2024-04-19 23:16:54,,,ios,0
06911,2024-04-19 23:20:16,,,desktop,336
68053,2024-04-19 23:38:56,,,android,0
51043,2024-04-19 23:47:26,,,desktop,204
53533,2024-04-19 23:50:47,,,ios,349
37085,2024-04-19 23:52:45,,,desktop,966
58154,2024-04-19 23:59:43,,,desktop,601
50004,2024-04-20 00:11:02,,,desktop,0
58033,2024-04-20 00:23:22,,,desktop,269
54660,2024-04-20 00:30:31,,,ios,0
50723,2024-04-20 00:47:18,,,desktop,766
81629,2024-04-20 00:48:46,,,desktop,0
81605,2024-04-20 00:55:10,,,ios,1132
78543,2024-04-20 01:05:21,,,android,0
05311,2024-04-20 01:07:11,,,desktop,0
65286,2024-04-20 01:17:15,,,desktop,116
64745,2024-04-20 01:38:17,,,android,540
64623,2024-04-20 01:59:01,,,desktop,597
57576,2024-04-20 02:28:10,,,desktop,0
54981,2024-04-20 02:33:34,,,desktop,0
75064,2024-04-20 03:19:49,,,android,0
28145,2024-04-20 03:54:03,,,desktop,0
73361,2024-04-20 03:59:48,,,desktop,0
95770,2024-04-20 04:52:50,,,android,0
98992,2024-04-20 04:52:53,,,desktop,865
78452,2024-04-20 05:01:04,,,desktop,0
38196,2024-04-20 05:23:53,,,desktop,546
99077,2024-04-20 05:35:12,,,desktop,1333
44004,2024-04-20 05:38:42,,,android,0
68385,2024-04-20 05:50:29,,,android,0
04302,2024-04-20 06:56:07,,,desktop,206
43088,2024-04-20 07:13:29,,,android,75
57752,2024-04-20 07:39:37,,,ios,427
79078,2024-04-20 07:54:25,,,desktop,0
32062,2024-04-20 07:57:57,,,desktop,488
57403,2024-04-20 08:14:32,,,desktop,0
66026,2024-04-20 08:17:52,,,ios,636
73127,2024-04-20 08:30:37,,,desktop,0
72106,2024-04-20 08:34:58,,,desktop,645
75291,2024-04-20 08:49:39,,,android,0
17477,2024-04-20 08:52:06,,,desktop,0
73361,2024-04-20 09:03:44,,,desktop,0
54660,2024-04-20 09:11:09,,,desktop,902
70042,2024-04-20 09:17:29,,,android,324
86753,2024-04-20 09:26:34,,,desktop,624
23588,2024-04-20 09:41:01,,,android,611
93672,2024-04-20 09:46:08,,,ios,0
33293,2024-04-20 09:47:31,,,android,0
63132,2024-04-20 09:48:44,,,android,296
05088,2024-04-20 09:58:02,,,desktop,0
03473,2024-04-20 10:01:13,,,desktop,0
33334,2024-04-20 10:02:08,,,desktop,798
29721,2024-04-20 10:28:20,,,desktop,679
08062,2024-04-20 10:31:29,,,desktop,603
24429,2024-04-20 10:35:19,,,android,0
66230,2024-04-20 10:38:04,,,android,0
29627,2024-04-20 10:40:06,,,desktop,0
31410,2024-04-20 10:55:46,,,desktop,0
88994,2024-04-20 10:57:03,,,desktop,0
04971,2024-04-20 11:11:43,,,ios,0
78033,2024-04-20 11:22:47,,,desktop,0
29622,2024-04-20 11:27:30,,,android,0
62210,2024-04-20 11:32:57,,,desktop,0
78745,2024-04-20 11:34:45,,,desktop,134
11078,2024-04-20 11:43:14,,,desktop,126
40019,2024-04-20 11:45:56,,,desktop,181
88620,2024-04-20 11:47:25,,,desktop,716
38151,2024-04-20 11:53:46,,,android,0
67872,2024-04-20 11:59:36,,,ios,534
48526,2024-04-20 12:05:38,,,desktop,0
30960,2024-04-20 12:07:07,,,desktop,0
35542,2024-04-20 12:15:27,,,desktop,396
79083,2024-04-20 12:27:10,,,ios,0
03671,2024-04-20 12:32:11,,,ios,444
26658,2024-04-20 12:34:53,,,ios,749
57651,2024-04-20 12:43:10,,,android,0
55253,2024-04-20 12:56:57,,,ios,0
48792,2024-04-20 12:57:37,,,desktop,0
58033,2024-04-20 13:01:45,,,desktop,0
39181,2024-04-20 13:02:26,,,ios,0
55777,2024-04-20 13:18:12,,,desktop,0
81271,2024-04-20 13:18:27,,,ios,0
76298,2024-04-20 13:29:36,,,desktop,0
09882,2024-04-20 13:31:07,,,ios,0
43050,2024-04-20 13:37:05,,,desktop,657
78452,2024-04-20 13:41:19,,,ios,0
10322,2024-04-20 13:53:47,,,desktop,206
65603,2024-04-20 14:01:24,,,android,0
69630,2024-04-20 14:02:53,,,desktop,0
53359,2024-04-20 14:08:04,,,android,0
31843,2024-04-20 14:12:34,,,desktop,847
93673,2024-04-20 14:18:34,,,android,0
85395,2024-04-20 14:18:39,,,android,0
66692,2024-04-20 14:20:27,,,desktop,339
14828,2024-04-20 14:25:17,,,desktop,0
99317,2024-04-20 14:25:46,,,desktop,205
17701,2024-04-20 14:40:24,,,ios,0
13157,2024-04-20 14:44:39,,,desktop,0
81439,2024-04-20 14:56:48,,,desktop,0
11850,2024-04-20 14:58:31,,,desktop,0
41769,2024-04-20 15:03:11,,,android,441
10963,2024-04-20 15:03:54,,,desktop,0
68400,2024-04-20 15:08:37,,,desktop,0
28564,2024-04-20 15:09:28,,,desktop,159
11953,2024-04-20 15:16:19,,,android,0
80348,2024-04-20 15:21:37,,,android,0
57271,2024-04-20 15:30:10,,,ios,502
26364,2024-04-20 15:38:49,,,android,207
34888,2024-04-20 16:15:07,,,desktop,914
13071,2024-04-20 16:20:50,,,ios,1196
10952,2024-04-20 16:41:50,,,android,0
17477,2024-04-20 16:44:39,,,ios,0
57889,2024-04-20 16:44:56,,,android,502
39152,2024-04-20 16:56:37,,,android,422
04933,2024-04-20 17:06:26,,,desktop,0
26455,2024-04-20 17:29:58,,,android,0
89578,2024-04-20 17:31:10,,,android,0
29452,2024-04-20 17:47:12,,,android,551
80118,2024-04-20 17:47:18,,,desktop,69
04302,2024-04-20 18:07:01,,,android,0
01159,2024-04-20 18:10:05,,,desktop,0
35542,2024-04-20 18:11:44,,,desktop,201
72513,2024-04-20 18:15:26,,,desktop,0
03809,2024-04-20 18:18:33,,,desktop,0
39152,2024-04-20 18:22:44,,,desktop,179
17638,2024-04-20 18:39:50,,,ios,396
61729,2024-04-20 18:48:21,,,ios,0
65909,2024-04-20 18:49:53,,,desktop,249
60925,2024-04-20 19:15:00,,,ios,702
88615,2024-04-20 19:25:04,,,android,303
85846,2024-04-20 19:42:35,,,android,0
74957,2024-04-20 19:53:13,,,android,0
60443,2024-04-20 19:56:46,,,android,0
00839,2024-04-20 20:04:46,,,ios,0
76191,2024-04-20 20:17:28,,,desktop,0
41498,2024-04-20 20:20:38,,,desktop,685
53722,2024-04-20 20:22:52,,,android,0
76974,2024-04-20 20:45:28,,,desktop,688
81648,2024-04-20 20:56:32,,,desktop,0
11679,2024-04-20 21:01:49,,,desktop,686
68599,2024-04-20 21:02:14,,,ios,308
80488,2024-04-20 21:03:13,,,desktop,411
35542,2024-04-20 21:06:20,,,desktop,0
08375,2024-04-20 21:11:26,,,desktop,411
15426,2024-04-20 21:17:40,,,android,1717
70503,2024-04-20 21:19:21,,,desktop,385
08062,2024-04-20 21:23:43,,,desktop,159
86552,2024-04-20 21:27:46,,,desktop,0
08062,2024-04-20 21:36:53,,,android,678
89268,2024-04-20 21:37:47,,,android,0
34888,2024-04-20 21:46:08,,,android,420
79652,2024-04-20 22:00:11,,,android,411
36165,2024-04-20 22:21:42,,,ios,0
63544,2024-04-20 22:22:08,,,android,0
40962,2024-04-20 22:33:01,,,desktop,0
32267,2024-04-20 22:42:24,,,android,1426
18367,2024-04-20 22:58:46,,,android,269
75291,2024-04-20 23:02:04,,,ios,289
86522,2024-04-20 23:04:23,,,desktop,0
72448,2024-04-20 23:20:27,,,desktop,935
96904,2024-04-20 23:24:09,,,android,0
22456,2024-04-20 23:31:19,,,desktop,0
84062,2024-04-20 23:32:06,,,android,258
30283,2024-04-20 23:36:16,,,desktop,0
54529,2024-04-20 23:39:26,,,android,363
49040,2024-04-20 23:42:07,,,desktop,0
45011,2024-04-20 23:44:58,,,android,275
22021,2024-04-20 23:51:22,,,ios,352
62271,2024-04-20 23:51:25,,,android,0
96019,2024-04-20 23:54:15,,,desktop,0
41281,2024-04-21 00:09:35,,,desktop,0
18036,2024-04-21 00:16:37,,,ios,241
44122,2024-04-21 00:16:53,,,android,0
62087,2024-04-21 00:30:58,,,android,292
11953,2024-04-21 01:45:12,,,android,0
85846,2024-04-21 01:47:18,,,desktop,229
76031,2024-04-21 02:17:23,,,android,406
10767,2024-04-21 03:10:23,,,desktop,0
84614,2024-04-21 03:47:50,,,android,397
49749,2024-04-21 04:13:51,,,desktop,279
00126,2024-04-21 04:32:28,,,desktop,0
24705,2024-04-21 04:42:08,,,ios,614
90926,2024-04-21 05:48:30,,,desktop,794
26272,2024-04-21 05:50:24,,,desktop,0
63091,2024-04-21 06:08:42,,,desktop,794
45011,2024-04-21 06:54:21,,,desktop,0
64636,2024-04-21 07:05:44,,,ios,0
67208,2024-04-21 07:13:39,,,android,1209
73127,2024-04-21 07:34:20,,,desktop,0
36544,2024-04-21 07:38:07,,,desktop,253
43915,2024-04-21 07:48:31,,,android,295
66184,2024-04-21 07:50:08,,,android,0
75437,2024-04-21 08:08:07,,,android,698
23006,2024-04-21 08:09:35,,,desktop,377
73536,2024-04-21 08:09:55,,,ios,339
15256,2024-04-21 08:26:23,,,desktop,664
13782,2024-04-21 09:00:28,,,android,0
57403,2024-04-21 09:04:14,,,desktop,507
23706,2024-04-21 09:05:22,,,android,0
23276,2024-04-21 09:05:46,,,android,0
82959,2024-04-21 09:18:32,,,desktop,1148
49312,2024-04-21 09:23:08,,,android,432
38029,2024-04-21 09:24:59,,,android,222
30283,2024-04-21 09:33:36,,,android,440
80591,2024-04-21 09:51:59,,,desktop,0
28611,2024-04-21 09:56:01,,,ios,0
76878,2024-04-21 10:02:30,,,desktop,0
41530,2024-04-21 10:02:59,,,ios,1923
84368,2024-04-21 10:16:49,,,desktop,452
81194,2024-04-21 10:19:52,,,desktop,297
08296,2024-04-21 10:26:33,,,android,480
54656,2024-04-21 10:26:36,,,desktop,952
05309,2024-04-21 10:28:41,,,desktop,0
10963,2024-04-21 10:35:20,,,ios,0
87527,2024-04-21 10:35:31,,,android,0
62332,2024-04-21 10:41:16,,,desktop,0
51328,2024-04-21 10:41:17,,,desktop,0
44004,2024-04-21 10:56:00,,,desktop,191
05900,2024-04-21 10:57:00,,,desktop,178
22456,2024-04-21 10:58:20,,,android,0
81360,2024-04-21 11:00:37,,,desktop,0
75461,2024-04-21 11:05:59,,,desktop,1202
37335,2024-04-21 11:07:14,,,desktop,0
62996,2024-04-21 11:15:44,,,desktop,0
03671,2024-04-21 11:26:43,,,desktop,374
35178,2024-04-21 11:36:15,,,desktop,477
61374,2024-04-21 11:52:20,,,desktop,445
45166,2024-04-21 11:58:14,,,desktop,0
16470,2024-04-21 11:59:26,,,android,0
15700,2024-04-21 12:00:54,,,android,0
81605,2024-04-21 12:02:51,,,desktop,288
37499,2024-04-21 12:10:12,,,ios,0
40737,2024-04-21 12:13:04,,,desktop,0
43915,2024-04-21 12:19:04,,,desktop,303
11511,2024-04-21 12:21:43,,,android,0
59586,2024-04-21 12:23:40,,,android,0
06117,2024-04-21 12:28:33,,,desktop,0
54068,2024-04-21 12:36:34,,,desktop,479
08062,2024-04-21 12:37:03,,,android,0
14769,2024-04-21 12:49:18,,,ios,569
63142,2024-04-21 13:01:45,,,desktop,258
63430,2024-04-21 13:02:11,,,android,0
00267,2024-04-21 13:02:38,,,desktop,331
78033,2024-04-21 13:08:42,,,desktop,0
56456,2024-04-21 13:13:13,,,android,0
62651,2024-04-21 13:15:24,,,desktop,0
54284,2024-04-21 13:28:28,,,ios,777
80348,2024-04-21 13:34:59,,,desktop,341
12777,2024-04-21 13:43:00,,,ios,491
70301,2024-04-21 13:46:03,,,desktop,1784
86668,2024-04-21 13:47:49,,,android,0
44592,2024-04-21 13:50:19,,,android,0
49968,2024-04-21 13:54:32,,,desktop,0
05071,2024-04-21 14:03:10,,,ios,381
57466,2024-04-21 14:10:48,,,ios,576
67208,2024-04-21 14:13:54,,,desktop,424
07358,2024-04-21 14:21:31,,,android,0
06671,2024-04-21 14:24:16,,,android,0
23300,2024-04-21 14:27:10,,,ios,316
43787,2024-04-21 14:38:10,,,desktop,0
17638,2024-04-21 14:41:19,,,desktop,544
88874,2024-04-21 14:46:02,,,android,0
09588,2024-04-21 14:51:18,,,ios,489
85949,2024-04-21 14:58:16,,,ios,645
77349,2024-04-21 15:04:16,,,ios,0
53533,2024-04-21 15:04:42,,,android,0
52657,2024-04-21 15:26:00,,,android,0
35618,2024-04-21 15:31:14,,,ios,706
75984,2024-04-21 15:33:15,,,desktop,0
62429,2024-04-21 15:34:31,,,desktop,462
19201,2024-04-21 15:36:26,,,android,0
56592,2024-04-21 15:43:18,,,desktop,0
50718,2024-04-21 15:50:48,,,ios,0
71860,2024-04-21 15:51:21,,,desktop,411
77085,2024-04-21 16:15:44,,,ios,0
60020,2024-04-21 16:15:58,,,desktop,0
23659,2024-04-21 16:16:46,,,ios,793
17272,2024-04-21 16:21:22,,,desktop,334
09882,2024-04-21 16:24:24,,,ios,437
83619,2024-04-21 16:25:36,,,android,598
60020,2024-04-21 16:27:30,,,android,0
77956,2024-04-21 16:29:25,,,desktop,0
72755,2024-04-21 16:43:42,,,android,0
42999,2024-04-21 17:00:47,,,ios,593
23490,2024-04-21 17:18:13,,,desktop,139
10587,2024-04-21 17:28:34,,,desktop,0
63099,2024-04-21 17:29:12,,,desktop,0
15769,2024-04-21 17:31:42,,,ios,0
83619,2024-04-21 17:33:10,,,desktop,0
20349,2024-04-21 17:39:11,,,ios,0
36544,2024-04-21 17:42:30,,,desktop,188
36511,2024-04-21 17:43:47,,,android,0
06671,2024-04-21 17:53:59,,,desktop,0
04737,2024-04-21 17:58:58,,,desktop,0
07572,2024-04-21 18:14:38,,,android,0
28822,2024-04-21 18:29:34,,,desktop,0
74647,2024-04-21 18:32:03,,,android,0
71611,2024-04-21 18:40:05,,,desktop,0
06117,2024-04-21 18:40:45,,,desktop,0
00477,2024-04-21 18:50:54,,,desktop,259
70342,2024-04-21 18:51:29,,,android,554
90355,2024-04-21 18:52:10,,,desktop,0
35022,2024-04-21 18:53:44,,,android,0
06626,2024-04-21 19:00:10,,,ios,224
09392,2024-04-21 19:37:09,,,ios,0
67364,2024-04-21 19:45:07,,,desktop,0
33807,2024-04-21 19:54:28,,,ios,0
93166,2024-04-21 19:59:53,,,android,407
90280,2024-04-21 20:10:30,,,android,0
03757,2024-04-21 20:16:08,,,desktop,658
92628,2024-04-21 20:24:18,,,ios,0
70637,2024-04-21 20:32:06,,,desktop,0
67208,2024-04-21 20:43:08,,,desktop,0
79886,2024-04-21 20:50:31,,,ios,256
41281,2024-04-21 21:00:43,,,desktop,567
56896,2024-04-21 21:12:25,,,android,0
11284,2024-04-21 21:20:33,,,ios,0
21746,2024-04-21 21:26:05,,,android,0
80233,2024-04-21 21:29:40,,,desktop,0
93370,2024-04-21 21:32:32,,,android,0
00738,2024-04-21 21:44:36,,,desktop,336
38196,2024-04-21 21:53:44,,,desktop,646
06122,2024-04-21 21:54:24,,,android,324
41359,2024-04-21 22:05:39,,,android,212
71611,2024-04-21 22:11:17,,,android,1110
79273,2024-04-21 22:12:38,,,android,0
95129,2024-04-21 22:21:14,,,android,704
23137,2024-04-21 22:32:14,,,desktop,600
15951,2024-04-21 22:37:38,,,android,0
72764,2024-04-21 22:44:00,,,desktop,546
41359,2024-04-21 23:05:47,,,desktop,0
50718,2024-04-21 23:19:36,,,android,0
03757,2024-04-21 23:23:22,,,android,336
95898,2024-04-21 23:24:06,,,ios,0
51956,2024-04-21 23:27:41,,,desktop,0
93970,2024-04-21 23:54:35,,,android,0
30370,2024-04-21 23:58:21,,,desktop,0
60461,2024-04-21 23:58:29,,,ios,665
33662,2024-04-22 00:14:08,,,android,244
90167,2024-04-22 00:22:09,,,ios,0
05009,2024-04-22 00:37:27,,,desktop,0
84633,2024-04-22 00:37:31,,,desktop,0
78283,2024-04-22 00:40:38,,,android,0
11128,2024-04-22 00:48:42,,,desktop,0
53750,2024-04-22 00:50:56,,,ios,0
91374,2024-04-22 00:51:46,,,desktop,0
18898,2024-04-22 01:07:39,,,android,0
18257,2024-04-22 02:02:45,,,desktop,0
09619,2024-04-22 02:13:11,,,desktop,0
54932,2024-04-22 02:24:41,,,desktop,0
86804,2024-04-22 02:28:19,,,desktop,237
91022,2024-04-22 02:33:31,,,desktop,249
85141,2024-04-22 02:33:44,,,desktop,0
48346,2024-04-22 02:48:49,,,android,0
33807,2024-04-22 03:03:01,,,desktop,0
36165,2024-04-22 03:11:36,,,ios,454
25194,2024-04-22 03:34:49,,,ios,336
91414,2024-04-22 03:37:57,,,ios,438
63091,2024-04-22 03:42:50,,,ios,0
85042,2024-04-22 03:46:41,,,android,0
03567,2024-04-22 03:47:51,,,desktop,0
70785,2024-04-22 04:05:08,,,ios,985
59719,2024-04-22 04:09:55,,,desktop,885
17704,2024-04-22 04:22:21,,,android,0
98446,2024-04-22 04:29:40,,,android,0
21746,2024-04-22 04:51:12,,,android,273
36202,2024-04-22 05:02:59,,,android,492
43056,2024-04-22 05:06:57,,,android,0
90926,2024-04-22 05:07:03,,,android,334
72943,2024-04-22 05:16:01,,,android,266
90167,2024-04-22 05:43:40,,,desktop,0
92641,2024-04-22 05:49:16,,,desktop,0
12777,2024-04-22 05:59:30,,,desktop,194
57651,2024-04-22 06:04:17,,,android,0
93651,2024-04-22 06:21:50,,,ios,306
24762,2024-04-22 06:30:54,,,desktop,476
15281,2024-04-22 06:38:10,,,desktop,0
04884,2024-04-22 06:41:49,,,android,0
72106,2024-04-22 06:49:37,,,desktop,289
05071,2024-04-22 07:07:59,,,ios,559
67364,2024-04-22 07:18:14,,,android,0
18257,2024-04-22 07:33:13,,,desktop,1026
29897,2024-04-22 07:43:36,,,android,0
63099,2024-04-22 07:52:34,,,ios,0
93970,2024-04-22 08:07:38,,,ios,803
55013,2024-04-22 08:13:25,,,desktop,0
17701,2024-04-22 08:14:08,,,android,0
86439,2024-04-22 08:17:19,,,desktop,0
66607,2024-04-22 08:17:28,,,android,0
11798,2024-04-22 08:26:57,,,ios,0
23345,2024-04-22 08:45:57,,,android,0
86753,2024-04-22 08:47:18,,,desktop,0
28822,2024-04-22 08:48:10,,,desktop,0
82477,2024-04-22 08:53:04,,,desktop,0
73771,2024-04-22 09:05:27,,,ios,408
08470,2024-04-22 09:11:05,,,desktop,0
12817,2024-04-22 09:19:35,,,desktop,0
41600,2024-04-22 09:33:48,,,android,0
67858,2024-04-22 09:39:25,,,ios,0
20777,2024-04-22 09:40:25,,,desktop,0
67364,2024-04-22 09:51:24,,,ios,765
54979,2024-04-22 10:07:00,,,desktop,0
79860,2024-04-22 10:18:31,,,ios,0
87765,2024-04-22 10:27:07,,,android,711
29875,2024-04-22 10:58:03,,,desktop,0
47217,2024-04-22 11:06:58,,,ios,0
83049,2024-04-22 11:07:16,,,android,0
70243,2024-04-22 11:23:05,,,desktop,521
99345,2024-04-22 11:26:50,,,desktop,0
84849,2024-04-22 11:29:10,,,ios,0
11850,2024-04-22 11:43:24,,,desktop,324
78912,2024-04-22 11:51:00,,,android,581
76031,2024-04-22 12:02:09,,,android,0
53750,2024-04-22 12:07:17,,,desktop,0
23175,2024-04-22 12:26:47,,,desktop,697
79237,2024-04-22 12:32:10,,,android,0
83567,2024-04-22 12:53:27,,,ios,879
53041,2024-04-22 12:57:59,,,android,0
85846,2024-04-22 13:01:14,,,ios,0
66596,2024-04-22 13:07:32,,,desktop,0
20241,2024-04-22 13:08:10,,,ios,0
14730,2024-04-22 13:10:23,,,desktop,0
07871,2024-04-22 13:28:20,,,desktop,0
67872,2024-04-22 13:28:34,,,ios,0
50413,2024-04-22 13:37:13,,,android,0
92974,2024-04-22 13:48:32,,,desktop,0
85225,2024-04-22 13:52:06,,,desktop,404
78452,2024-04-22 13:53:05,,,desktop,242
79237,2024-04-22 13:54:39,,,desktop,0
66614,2024-04-22 13:59:53,,,desktop,565
68385,2024-04-22 14:01:58,,,ios,0
14056,2024-04-22 14:03:01,,,desktop,664
45011,2024-04-22 14:23:15,,,android,0
21814,2024-04-22 14:23:48,,,desktop,0
70355,2024-04-22 14:26:55,,,ios,0
79332,2024-04-22 14:36:23,,,desktop,0
81150,2024-04-22 14:39:48,,,ios,0
88615,2024-04-22 14:41:35,,,ios,0
32164,2024-04-22 14:45:17,,,desktop,777
21636,2024-04-22 14:46:50,,,android,0
51061,2024-04-22 14:57:20,,,desktop,0
77085,2024-04-22 14:59:57,,,android,0
59719,2024-04-22 15:04:53,,,ios,610
19681,2024-04-22 15:16:01,,,desktop,346
97810,2024-04-22 15:19:39,,,ios,661
18367,2024-04-22 15:19:52,,,android,810
14691,2024-04-22 15:20:31,,,desktop,0
21932,2024-04-22 15:21:19,,,desktop,234
10752,2024-04-22 15:41:25,,,desktop,0
67811,2024-04-22 15:49:54,,,android,628
44004,2024-04-22 16:00:03,,,desktop,0
94890,2024-04-22 16:11:16,,,ios,0
74957,2024-04-22 16:16:48,,,ios,0
78042,2024-04-22 16:26:10,,,desktop,1000
83049,2024-04-22 16:28:53,,,desktop,1023
77764,2024-04-22 16:32:15,,,desktop,0
33155,2024-04-22 16:40:44,,,desktop,381
39154,2024-04-22 17:00:59,,,android,0
51055,2024-04-22 17:26:19,,,ios,1091
99967,2024-04-22 17:31:37,,,android,0
73726,2024-04-22 17:54:08,,,desktop,378
86154,2024-04-22 17:55:32,,,desktop,0
